x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,mode
-9.957059805455122092e-02,-1.913712106338310570e-01,2.679768141062972564e-01,5.740528671908623481e-01,-2.370886972432789896e+00,-3.883762469070736745e-01,7.926379181241902661e-01,9.573022595738374108e-01,-4.830631163429367492e-01,-9.136109638656325638e-02,5.082539355895552280e-01,1.000000000000000000e+00
-3.364956101952852885e-01,-1.204342636756065898e+00,-5.874834791709699910e-01,1.718545475172656545e+00,-1.118821275246947078e+00,-1.706866416533098230e+00,-5.234901931209553494e-01,-4.125318710643288700e-01,4.697687509582614274e-01,5.742425932843037151e-01,1.220949993840155789e+00,1.000000000000000000e+00
1.035935863177651406e+00,-5.893296769073873564e-01,-9.991951969896818442e-01,-6.521007533454792338e-01,-2.661237273009823823e-01,7.028194049518424746e-01,-4.556712268464429005e-01,-8.552702375619465613e-02,7.066759650889795630e-01,-3.949297070012176662e-03,-1.149316578440815473e+00,1.000000000000000000e+00
9.251048880831042043e-01,-1.108622433141075225e+00,-1.481572073277801938e+00,5.732594894865780111e-01,-1.742935772659099714e+00,-4.651242474705699070e-01,2.209250007493942236e-01,3.218310168156013895e-01,-5.494439890365369061e-01,-1.343133863223329172e+00,-1.020347036696748866e+00,1.000000000000000000e+00
-2.793014528947414199e+00,6.371348914826207022e-01,1.919051806372573443e+00,-5.603121226235612679e-02,3.829564078613966749e-01,9.409225014961600797e-01,-2.472351401289662576e+00,1.130068246033519186e+00,-4.460617722111824557e-02,-3.488851158952809284e-01,-7.398619429418320514e-01,1.000000000000000000e+00
5.597574766210793307e-01,1.762932290158309989e-01,7.580047004249174103e-01,-2.414330603654140650e-01,1.210677506912310880e-01,-4.559117739556228788e-01,7.109205751654100736e-01,2.491465049536994297e-02,3.539997289342976944e-02,1.058582042078315189e+00,1.146953530984492931e+00,1.000000000000000000e+00
1.656743161329142122e+00,-2.204499466000671079e-02,-1.123229771796700804e+00,1.136882150847751349e+00,-9.663177301530325725e-01,4.973569626715206304e-01,3.856911088191102288e-01,7.613815838851460856e-03,1.795758730680665771e-01,8.232525259337168944e-01,2.600440664679766201e-01,1.000000000000000000e+00
-2.950197994166056225e-03,1.711460162328410473e+00,-2.115435434427159755e+00,-4.005040292893233961e-02,4.155465498597691876e-01,-1.013472478476673988e+00,1.423080995793417625e+00,-1.713054477843870105e+00,-5.074630027254303233e-01,-1.606209204218798980e+00,-2.006770336830377699e-01,1.000000000000000000e+00
5.341226115025154986e-01,1.061165151125890577e-01,5.677324439280185819e-01,7.554852687384407961e-01,1.505394671545999152e+00,7.632479125836593159e-01,-2.425900258649852509e-02,7.769369282391327958e-02,1.435131686114226701e+00,-2.543149531790102058e-01,-5.392152879905850460e-01,1.000000000000000000e+00
-1.134984146164803809e+00,-5.567714233933244161e-01,1.414374094680085903e-01,-8.057939353617695755e-01,-3.491470688192760408e-01,-9.188983886989214867e-01,-9.245795817350491164e-02,-6.230978210612631019e-01,8.055251973238173324e-01,-4.564958621567227204e-01,-4.264487683829321085e-02,1.000000000000000000e+00
2.204642399165676725e+00,4.998277624751775589e-02,3.509029809344039741e+00,1.685008597130700725e+00,8.634724722106729144e-01,1.033315110373431017e-01,3.349209396483888046e+00,3.184415504789600559e-01,1.008358556677527496e+00,-8.444421127343374467e-01,9.746931529684376150e-01,1.000000000000000000e+00
-1.544968903097332591e+00,1.540290199680981686e+00,-3.770306638949398881e-01,5.971217000295632182e-01,-2.823721547639594931e+00,-5.457589963533417132e-02,9.100473297450953347e-02,-3.948091849259405817e-01,-1.295479496618250348e-01,6.222670478900552693e-01,1.037516303630457326e+00,1.000000000000000000e+00
9.804641767886040915e-01,6.395852012527357688e-01,7.835187054363136339e-01,1.257064381172139811e+00,1.430933924064967888e+00,3.654019321259200925e-01,1.647913847837504164e+00,1.376735172615174640e+00,1.673818200977916781e+00,3.173165938660850727e-01,5.075379016786044639e-01,1.000000000000000000e+00
6.334915977429556033e-02,-3.387869077262569695e-01,3.187464751648907274e-02,-1.019988186903752342e-02,-3.466612124075940105e-01,-6.143194771446899294e-01,-2.406523008239468631e+00,-1.692142411398896984e-01,-6.311906541389299408e-01,5.763760396975038391e-01,-1.217959890905535303e-01,1.000000000000000000e+00
-8.350587477496885791e-01,5.835360716031229300e-01,6.753575149302557534e-01,-1.947617802875667992e-01,2.221242716409128071e-01,-1.287928392687053281e-01,9.648866245575663525e-01,-1.096260823588044442e+00,3.427843421259546552e-01,-2.229175030489914278e+00,-8.299973085704676068e-01,1.000000000000000000e+00
-8.681379707739977913e-01,-1.310698195208865324e-01,7.534931540156672991e-01,-2.858253007559140579e-01,-1.483347708037328516e+00,-9.388699441180471394e-01,-4.242761444418274852e-01,-4.341473002997010000e-01,-1.253350609704769747e-01,-1.466552557980931537e+00,-5.456849132803132107e-01,1.000000000000000000e+00
1.030151367761134917e+00,3.323273440561808068e-01,2.069838268941151249e-01,-6.779793781708713662e-02,6.503256372887485925e-01,1.129478263629831725e+00,1.867531651907436696e-01,-2.616109867533216726e-01,-2.826961020193833884e-01,1.457993660704277161e+00,5.926067554354330635e-01,1.000000000000000000e+00
-1.133825805705340528e+00,6.091793273172541046e-01,3.237233634029905160e-01,1.489573297716424660e+00,3.217503265997068707e-01,1.024255197224780867e+00,-1.537368073856604012e+00,-3.667725829747484068e-01,-6.840653608738951341e-01,-3.369645200129885165e-02,-8.286360727007185956e-02,1.000000000000000000e+00
9.346174862162860697e-02,-7.961032137325243507e-01,4.500710724356151160e-01,9.743944965897085586e-01,-4.309303467900348350e-01,2.038609738978389263e+00,4.601021000898379842e-01,3.574720857909425287e-01,-3.153654136294802846e-01,7.179814538141587876e-01,1.810783928293014100e-01,1.000000000000000000e+00
4.061487390648878537e-01,5.400838621319812433e-02,1.723898335867719567e+00,8.482612725225902039e-01,8.500733676544499628e-01,1.490569787694281667e-01,1.534901407497414327e+00,1.787373277111351522e-01,-4.794652870896063401e-01,-5.781305683802274720e-01,6.047753701339922960e-01,1.000000000000000000e+00
-8.043577884937905265e-02,1.402557735741364775e+00,8.095900688316312044e-01,1.028140114367259494e+00,4.693450721639780832e-01,4.819165358587985670e-01,-6.772498883002580072e-01,-3.742082274504502371e-01,-5.517244991345721106e-01,-3.646417322853733323e-01,-3.979432308838666554e-02,1.000000000000000000e+00
2.797526496776145510e+00,6.405952702334691273e-02,1.695257262860359604e-01,-2.974800047234115730e-01,-1.860161885675502669e+00,1.194225628886484980e+00,5.145172034128739913e-01,-2.413825388481252165e-01,1.872040413097842526e+00,-1.755097506093686199e+00,-2.479216265046859657e+00,1.000000000000000000e+00
-1.011818056924894238e+00,8.546124239150100221e-01,5.313059639770683074e-01,3.938796343178860293e-01,7.672526776985956198e-01,2.033876624198275029e-01,-1.899549942185868368e+00,-2.618556586429446331e-01,2.857330782723224716e-01,-1.275503773791528017e+00,-1.244996524359847312e+00,1.000000000000000000e+00
9.284643295364336524e-01,4.445044143171723028e-01,4.992562263257267485e-01,1.927277887568844328e+00,7.543634331955265671e-01,2.203213276188822067e-01,1.106231237138862289e+00,6.379943200563611416e-01,-6.806475720609677094e-01,3.998928518674413901e-01,1.074793065714601425e+00,1.000000000000000000e+00
2.346328648798421401e-01,-1.673698682693040229e+00,-2.970028678162938210e-02,4.848934066397068143e-01,2.561512056644288937e-01,-8.287970202972948508e-01,-1.457429455677325736e+00,4.961243860203826683e-01,-1.152149137205458196e+00,4.784245242651143926e-01,2.658350664717197831e-01,1.000000000000000000e+00
-6.040556745303989061e-02,8.373772007704680664e-01,1.210150247816736746e+00,4.162131569506862250e-01,-1.224291282249305279e+00,-5.206434004055838782e-01,8.561907166969312533e-01,1.841372765429127034e-01,-1.495988784637692248e+00,-3.010574865678274925e-01,8.973479821271487245e-01,1.000000000000000000e+00
6.543640501007149668e-01,-7.498713281245350526e-02,5.604893031488733524e-01,-7.810382804247490984e-01,-1.713579363741873918e+00,-6.302169084714241976e-01,-1.246333746599316949e+00,-9.974758813478348252e-01,-4.508897897893598405e-01,-1.659603975398521891e+00,-1.448309511718973264e+00,1.000000000000000000e+00
-3.991543011246086459e-01,1.261703180432026228e+00,5.045780013204606007e-01,-3.194199417499711813e-01,1.055844278104493217e+00,-4.925555096945533617e-01,8.464376326183590260e-01,1.161705307552090449e+00,4.080705401314996816e-01,3.976999876300311709e-01,6.970805925804447467e-01,1.000000000000000000e+00
-1.310916525640124231e-01,-3.263966396279628923e-01,1.401523902476020655e+00,-3.038705390691925357e-01,-7.010425966789938235e-01,1.358225973154481014e+00,-1.514785066960085302e+00,-2.296520496712268766e-01,-1.752629046654716749e+00,-4.951835773951180492e-02,-6.015335928553744438e-01,1.000000000000000000e+00
6.178499452002007564e-01,6.106335354838254847e-02,1.648652028848731188e+00,-1.058005548891930436e+00,8.819721474067669931e-01,-2.850022119541401611e-01,-1.431313688339438173e+00,-6.501694419733565489e-02,1.173156438366900423e+00,4.244710861472003605e-01,-4.189245829805774979e-01,1.000000000000000000e+00
-1.577258655021747780e+00,-9.704876265042720052e-01,-8.783685558210182487e-01,-1.420803159792839221e+00,1.429695216954039116e+00,1.376061042878433671e+00,-5.419185381720376116e-01,6.035985932240481855e-01,-5.923984637946086984e-01,3.889742382086699424e-01,-6.703936498877874905e-01,1.000000000000000000e+00
1.530854589374685215e+00,3.478567524703962133e-01,7.407083072701839965e-01,-7.892785035484614631e-02,-2.377001096892171983e+00,-7.564364395654038509e-01,1.359408290726216606e+00,-4.260335104181633414e-01,3.224103861141036642e-01,6.466784001976210172e-01,1.039239911050748866e+00,1.000000000000000000e+00
-4.691880174101304979e-01,1.303499854420940185e+00,-9.368020372447274369e-01,-9.560328713572605608e-01,-3.018960789983568538e-01,-6.842670991358846821e-01,2.985346116380308001e-01,-5.550443971943247456e-01,1.502155148543780738e+00,1.597727575286941315e+00,1.067812519468385624e+00,1.000000000000000000e+00
-6.719552669896255992e-02,5.176572579601195628e-02,-7.966466705523914116e-02,-2.091025855677618450e-01,-3.596992774231803636e-01,1.045171354568706912e+00,5.333713801319400760e-01,9.755582845669837078e-02,-1.355273404513441526e-01,-4.187251279193953540e-02,-2.868020658031421033e-01,1.000000000000000000e+00
-2.328481618792498653e-01,8.416020623867066508e-01,1.599812000804723064e-02,2.109198913606868397e-01,3.176627514337163061e-02,-8.502884164395879685e-01,7.490403918675491157e-01,8.581840834093208414e-01,3.070042901869338148e-01,8.077943113745192916e-01,1.149039276262787679e+00,1.000000000000000000e+00
-1.199420177860542225e+00,1.674088213642554168e-01,3.664265699778507246e-01,-1.825126427812419294e+00,2.062548372631050952e+00,2.948294558677995725e-01,-1.781543272122482757e-01,-1.124383613063743237e+00,-1.529109882597916859e-01,2.653633280480163781e-01,5.512425444563542887e-02,1.000000000000000000e+00
2.334590805920324641e+00,-7.747903855210646062e-01,2.108153931555226679e-01,1.066383508206904196e+00,-1.299721719254586016e+00,-2.108230749316169356e-02,-1.714050212689930894e-02,-1.820680359472953702e+00,-6.916193408317824476e-01,-1.486548207042759917e-01,7.279494019159914175e-02,1.000000000000000000e+00
6.675654396887182873e-01,1.158510728873290291e-01,-1.080331630793048170e+00,3.507661207007648496e-01,7.412422780790169086e-02,4.942245267401978448e-01,-1.044193041780146158e+00,-6.629728456886707644e-01,2.426155998448203677e-01,-2.405432823005758669e-01,-9.195438409553655656e-01,1.000000000000000000e+00
-1.239670842657481842e+00,-1.441351382307870244e-01,3.997145458089861741e-02,-5.748689053082959299e-01,2.280213215365070323e-01,-7.313803424531140074e-01,-1.997365666206717849e+00,-1.829752330794543136e+00,-6.039327108485341711e-01,-1.159658624783167946e+00,-8.000101065188868210e-01,1.000000000000000000e+00
-3.015489005964901992e-01,1.058007726672324678e+00,4.591645079611713087e-01,1.831847642116668784e-01,-1.328274887318204034e-01,2.795597013671536346e-01,1.011869691946104322e+00,-4.569167555109033829e-01,-6.536247601707152466e-01,-4.175966278603996384e-01,3.834934921127760576e-01,1.000000000000000000e+00
9.331239652084624692e-02,9.350385706912893724e-01,6.078007602153919636e-02,1.095992655603673871e+00,-9.652502571064117687e-01,6.688843601113358961e-01,3.201262964975706837e-01,1.252144621165381111e-01,9.584705587469466437e-02,-6.320130260023716362e-01,-3.123493410846918672e-01,1.000000000000000000e+00
-2.239474096938587788e+00,1.940348126876802748e-01,-1.790858938993383109e+00,6.721051778369455665e-01,-2.218044282727848149e+00,-1.290208910199656112e+00,1.278416296634513838e+00,-1.402752186049623484e+00,-1.627812229148170031e+00,-7.689165522344925119e-01,1.225351237024199236e+00,1.000000000000000000e+00
-6.289407945686080748e-01,-1.503839090122689237e+00,-5.024322100189333451e-01,3.419062228142354387e-01,-1.454830574834701240e-01,9.206511675386077620e-01,2.942257071166771709e-01,-5.671895500971390475e-02,-6.271426028699053079e-01,-5.145253136313121534e-01,-4.326646695741695470e-01,1.000000000000000000e+00
2.013679609114026992e+00,4.068327856662804498e-01,5.215787399337693531e-01,-2.504485332879264337e-01,-9.516805875568202788e-01,1.564986791300540192e+00,1.653607877852611097e+00,7.557247274815482863e-01,4.586590895243015942e-02,8.920285547837207840e-01,1.350900521589773751e-01,1.000000000000000000e+00
2.075848155264353512e+00,-1.860507575226829191e+00,5.670149339232517516e-01,8.384498421722422767e-01,-1.334513123053068462e+00,-5.685344545117997361e-01,-2.029010430109318142e-01,-1.372367757617462214e+00,-6.995219368084356626e-01,9.418578321358590522e-01,9.409781859718298058e-01,1.000000000000000000e+00
1.008122195552064726e+00,1.330545645660631715e+00,-9.883880380695539425e-02,-1.922273471268926892e+00,1.590159436368897117e+00,8.558975390899985214e-02,-1.059414394082151434e+00,-9.598231081648829488e-02,-3.641369004613275728e-01,4.991820288776874226e-01,-6.513743185602270946e-01,1.000000000000000000e+00
1.551879328831803129e+00,1.279299158994323671e+00,-1.813583164802275771e+00,-8.206434480375768281e-01,1.868093378842253793e+00,-1.556629164116934694e-01,1.743603217675268269e+00,-6.660834369680231071e-02,-9.441230624164034801e-02,8.374467853688972729e-01,5.411870229157208501e-01,1.000000000000000000e+00
-5.679091816227553879e-01,-2.618972411950294399e-01,-5.404279334574552118e-01,1.466032045568901598e-01,-9.001586065849970231e-01,-3.292818620500205240e-01,-1.267304737247310943e-02,-1.104262361726554786e+00,1.734013965073424590e-01,-2.472824649186875501e-01,1.173317099941296737e-01,1.000000000000000000e+00
5.345835364931548206e-01,3.806632513654490957e-01,1.191454635007820118e+00,7.335937217744838978e-01,2.281644680209812481e+00,1.786645644006631839e+00,2.546475306850217724e-01,6.435558857427128299e-01,1.032950482093656586e+00,2.268377288189024621e-01,-3.746371433685377061e-01,1.000000000000000000e+00
-1.500380189770407768e-01,-1.214981378477593132e+00,-1.901460351377800784e+00,-4.536310014358048426e-02,8.206423663083005637e-01,7.773746624819605211e-01,1.392460760646384132e+00,-9.567910710501149607e-01,-8.737982323858758393e-01,-2.944209758107271813e-01,-6.830807691663491610e-02,1.000000000000000000e+00
4.048823145617926333e-01,-6.303410076068949319e-01,-5.537450906776837378e-01,-2.111975542904049874e+00,-1.230493576499956943e+00,-1.870385702751904411e+00,-6.491756070772891629e-01,-6.029676924043598785e-01,7.448415724969023044e-01,-8.764029998411154709e-01,-9.791529303042394439e-01,1.000000000000000000e+00
-7.363571581780610220e-01,2.769608965238165021e-01,-4.692189914978832643e-01,4.547111693768415286e-01,4.745896326898720874e-01,-8.602140569431403483e-01,-2.307809341329883357e-01,4.696792767807256991e-03,-3.264321708112580822e-01,-8.872338742305027059e-01,-1.211278423066892290e-01,1.000000000000000000e+00
1.811946785322412268e+00,-2.090232539710208948e-01,-8.477869474078361667e-02,-2.000735070956634498e+00,-3.516433760039691103e-01,-3.493415937677855632e-01,2.526407262091062034e+00,-7.298931073689098881e-01,6.199069443473573804e-01,8.577953505495798936e-01,7.280934070212462528e-01,1.000000000000000000e+00
-4.518253935492348439e-01,-8.030813345985984286e-01,6.563361002275839295e-01,-1.550427597269170343e+00,-3.285833310949122232e-01,1.972568908130299503e+00,-7.819132616384476264e-02,-6.150966638324416591e-01,-4.641710622943385767e-01,6.470279880965170705e-01,-4.018306816777600377e-01,1.000000000000000000e+00
-8.285447706946887092e-02,3.547961362811866692e-01,-9.973831961281006686e-01,2.219054342810416192e-01,1.473912577924770595e+00,1.226034142905631175e+00,1.779901736893060527e+00,8.786582738463616371e-01,-1.660859398714549018e+00,-4.334763518861952103e-01,-3.470290638024197544e-02,1.000000000000000000e+00
