x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,mode
-9.959738450195360082e-01,6.485182803446085664e-01,-9.382767888860071848e-01,-1.642948187301668916e+00,3.048583762856424073e+00,5.919796510418069424e-01,-9.421025024872817788e-01,-5.663589791949551477e-01,1.422680528636390829e+00,-4.991075415085630823e-02,-1.115723953882024500e+00,1.000000000000000000e+00
1.274292371490604481e+00,-7.805233936727635768e-01,-1.230901328025182595e+00,1.316343241726114055e+00,1.689554378572818205e+00,7.170889084727881668e-01,6.152456003785541222e-02,1.129004666583622168e-01,-6.543638058110490263e-01,-9.042109064904544358e-01,-9.485427565976520814e-01,1.000000000000000000e+00
6.677539559572331918e-01,4.693248271961555362e-01,5.088152320289980324e-01,1.204036446282618300e+00,7.219331003902194066e-01,1.009900064586135127e+00,1.447126984941641936e+00,-1.391935698917914355e-01,2.269435063204845893e+00,1.163680510905586996e+00,8.965383347832264205e-01,1.000000000000000000e+00
-1.872236072112933580e-01,7.542643841946852223e-01,9.775193805773700895e-01,7.652009787542298769e-01,-1.717659981278611525e+00,5.462714826207752949e-01,1.247300492901906033e+00,8.015730135849615801e-01,6.417860184110297794e-01,4.324684161673131855e-01,7.569648629063555623e-01,1.000000000000000000e+00
8.313689457712791775e-01,2.674484859581433671e+00,1.057213821211279159e+00,1.192239933752950121e+00,-8.910215405365108365e-01,-3.950282088965669236e-01,1.278163254610267918e+00,7.852677535553915789e-01,-6.205447536135582087e-01,1.026639244678895002e+00,1.796448010819259089e+00,1.000000000000000000e+00
-2.739391771948959664e-01,-8.239052333813666751e-01,-1.486595809697027315e+00,-1.639590986819283724e+00,3.940920662219756232e-01,1.485203897249094511e-02,-1.208645085329029589e+00,-1.155876727751314448e+00,-7.583156218610818122e-01,-1.098460933596077549e+00,-1.611213518924599075e+00,1.000000000000000000e+00
-1.610929546692472014e+00,1.851257542934915401e+00,1.068530763228210612e+00,-1.197146337149930101e-01,-1.117415284772018902e+00,4.564634880776538006e-01,1.707749332465503089e+00,6.766412951188784941e-01,7.205513459274127674e-01,9.339283663173943151e-02,8.509240595010532093e-01,1.000000000000000000e+00
-5.802847105466234501e-01,7.865248498715127212e-01,-1.061368953715350338e+00,1.362866133969719284e-01,-5.609941824429041102e-01,-8.587674601241183092e-01,-6.742123915656109689e-01,8.406940186079988608e-01,1.728301026045436117e+00,6.089192101869975726e-01,9.463396942416707480e-02,1.000000000000000000e+00
2.112351059328402947e+00,-8.004929551273011201e-01,8.759379325854180776e-01,-8.796634790925631497e-01,-1.669710658134447412e+00,2.054155363677855062e-01,-4.122787913818498629e-01,8.109904404157991520e-01,1.289573907658421836e+00,6.924259309122557937e-01,-6.565295122989028842e-01,1.000000000000000000e+00
9.503552009366424136e-02,3.401249260046392831e-01,6.348326083828823574e-01,-1.642945423043296937e+00,1.919625633007501886e+00,8.726356997801107962e-01,4.598617613946526239e-01,6.298416821557434320e-01,-1.645265880578618223e+00,1.260773414024485728e+00,6.205053210105454520e-01,1.000000000000000000e+00
5.440813102557032765e-01,-2.405663313344564846e-01,-1.047874844932472627e+00,-6.082516330008397309e-01,1.749894813293285445e+00,-1.364319226892043713e-01,6.776524181936280922e-01,-1.221405465472686247e+00,3.328253804837316698e-01,1.426596747050827563e-01,6.970293442034675158e-02,1.000000000000000000e+00
-7.070776840710464306e-01,-1.301363824756655019e+00,-1.330248845473548824e+00,-8.645747819016187385e-01,-3.171367535783612968e-01,2.396025556118158983e-01,-7.596694364513332243e-01,-4.268668249156388761e-01,-2.119772771094082242e-01,4.132505348910756049e-01,-3.544252470134702793e-01,1.000000000000000000e+00
-2.386157269476595122e+00,-5.143178932993667241e-01,-1.315864282467223534e+00,-1.171812617244084809e+00,-2.752099675606787255e-01,-1.362125055851898248e+00,5.699001180352709639e-01,-3.329147715531806662e-01,-2.958537613423625756e-01,-4.238807400224164391e-03,7.572915265705941756e-01,1.000000000000000000e+00
4.934438483767175643e-01,-1.415304502214840832e-01,-9.387312455650334009e-01,-3.814560948539825330e-02,2.173455435669102265e+00,-4.105899250496684583e-01,-1.214222472497833216e+00,-1.062067200727772942e+00,1.377195773285928349e+00,8.520863302383305804e-01,-2.287698738158092451e-02,1.000000000000000000e+00
2.140087232939205109e+00,2.076179700567033215e-01,8.330930591658584905e-02,7.120287202826287853e-02,6.293266242769213203e-01,3.023484403669901566e-01,5.786851035809310595e-01,-9.757824417571672182e-01,-5.157131130436372057e-01,1.160358101179713497e+00,7.661707767965536542e-01,1.000000000000000000e+00
8.134405637396564526e-01,6.399694205698679417e-01,1.253157367411782408e+00,-7.366619274599423006e-01,1.337252520962330493e+00,8.407723288435032805e-01,-1.733636218255893091e+00,1.087834558629247494e+00,3.609811521873758644e-01,4.104986215085085766e-01,-9.918826713901612857e-01,1.000000000000000000e+00
-1.772919998546290232e+00,-6.497430449236751837e-01,8.340687633519424660e-01,-6.629879938016266516e-01,-6.516193353698345181e-01,8.759748465619706659e-01,-1.404984835404123222e+00,-9.003400729294908089e-01,-1.084047015027946204e+00,-7.896631150846168401e-01,-7.951447920859483487e-01,1.000000000000000000e+00
1.071280957133299294e+00,-4.802614346631834952e-01,-6.047025561393152282e-01,8.126206610258295271e-01,1.828304464844315413e+00,-8.553380502252921902e-01,2.880080258233643775e+00,1.125536849095539305e+00,-6.939291949072160515e-01,8.026441735334662875e-01,1.805865215725130701e+00,1.000000000000000000e+00
6.210475874310190658e-01,-7.542920836176596200e-02,-5.987508347253104324e-01,1.364289117769891257e-01,-1.164865381219434060e+00,-7.839757760079525684e-02,7.698938072436137814e-01,-2.201317794875820244e+00,6.641788489185190825e-01,5.662357463425563564e-01,7.093637002339372444e-01,1.000000000000000000e+00
-1.129462359385109416e+00,-3.922668477095790363e-01,-1.811414200692786469e+00,-1.132914094042995590e+00,-9.486675443976132494e-01,6.605620205332913830e-01,2.712596730048453253e-01,3.904492526094430205e-01,-1.796960899093439590e+00,6.431510557592253763e-01,1.516886625435098224e-01,1.000000000000000000e+00
-1.194158105249210067e-01,-1.639005097338875894e-01,1.110812321478716669e+00,-5.224022559901652096e-01,1.373451699288801509e+00,5.648711383135276431e-01,-5.472022474365496186e-02,1.560645217040308674e+00,-1.133005469756017680e+00,-5.693041146575518185e-01,-5.884670584552857964e-01,1.000000000000000000e+00
1.469796027567980889e+00,2.541745062714477754e-01,9.977797674913434500e-01,-7.244608173139152618e-02,-4.116501093721617321e-01,-4.446259582896505691e-01,-8.687496484130687868e-01,-2.571796347892186807e-01,1.474157712779106989e-02,1.732393451522463990e-01,-1.301221360399251736e-01,1.000000000000000000e+00
5.566362114740526223e-01,3.125428937240982141e-01,-7.168746895971257471e-01,1.675610156062235623e+00,3.676881270071648555e-01,1.565118187628300739e-01,-1.438465523465054297e+00,-4.211224796408659654e-01,-6.794617709232182723e-02,-3.882438207894484683e-01,-5.643446688001371170e-01,1.000000000000000000e+00
-1.208744209752389942e+00,-5.642348025643065812e-01,-2.444374701273395178e+00,6.648755034838186306e-01,-2.259557013721906316e+00,3.148073407316441807e-01,7.122924648717805507e-01,7.760696479997423181e-01,-6.527138836512358377e-01,-4.098671523369672443e-01,-2.006964059834747682e-01,1.000000000000000000e+00
6.169852421176134083e-01,1.520204715265097484e+00,5.440185071839824804e-01,1.142460293082192324e+00,-5.746470980199612777e-01,8.824280674587695605e-01,3.617370188275823711e-02,7.562254475051239933e-01,7.970145719141141782e-02,4.353524304403875167e-01,1.970786491665063589e-01,1.000000000000000000e+00
1.600470568386117842e-01,3.608602112272193962e-01,-4.510258023015444317e-01,-7.345588878668656285e-01,8.535058054776740732e-01,-1.509712255741541664e+00,5.160062662850228854e-01,-1.457574851647167158e+00,-2.590067730756499209e+00,1.933487998212541636e-01,1.297417130976272759e+00,1.000000000000000000e+00
6.990552522092640109e-01,-1.323238927550498101e+00,2.618879644353443226e+00,-2.255941948522409923e+00,1.768787037301888132e+00,1.960095030106893788e+00,-8.670358057058717982e-01,-1.464253131232136629e-01,3.672248699056415155e-01,5.926172650724785829e-01,-1.026825079994879708e+00,1.000000000000000000e+00
8.310452219440433996e-01,-8.763287234794523428e-01,-1.900322255667986904e-01,9.570525984011846177e-01,-1.284538134705989210e+00,-3.637568029975842832e-01,-8.676468033730640184e-02,1.123332487368869481e+00,1.215057956717405796e+00,-1.824659560230022792e-01,-4.033416573554912121e-01,1.000000000000000000e+00
-1.692409662834142958e+00,-9.065116071683498866e-02,-1.012516094792427435e+00,-1.007566941607855426e+00,1.277353817834356864e-01,-7.378523185984854349e-01,-1.456094461739811052e+00,3.666001866946080323e-01,6.065232510654002818e-01,-3.731516592260321064e-01,-7.753783238693597868e-01,1.000000000000000000e+00
8.814554225744090088e-01,-3.928797910485104516e-01,-3.849811527587556070e-01,-1.108190753033966303e+00,5.796533391079149444e-01,1.044720763678266717e+00,-2.074314739625389592e+00,-1.098068687172900404e+00,8.326104898079944583e-03,-8.071429235930779877e-02,-1.621999769724311369e+00,1.000000000000000000e+00
3.745043719052958409e-01,1.293021173762609090e-02,1.520286938906197483e+00,1.143466494708393233e+00,-7.731233861346366032e-01,-4.761292992418131864e-01,-1.486649439743754408e+00,-3.464315946380321087e-02,3.071137148383252038e-02,-1.327529103965543023e+00,-8.247493727356054460e-01,1.000000000000000000e+00
-4.680865781013774374e-01,-2.324578812351737744e-01,-5.293760627536536756e-01,-2.074843612711511742e+00,9.462122319584461705e-01,-1.094937270710366839e+00,3.391197416226310879e-01,1.269562332405392846e-01,5.509850049284737983e-01,-7.921808215378517426e-02,-1.801162564547215128e-01,1.000000000000000000e+00
-3.066009242466873758e-02,-1.378401337811780980e+00,-1.594980124513630249e-01,-1.611981288620414787e+00,3.048152646257790144e-01,4.109198202317914661e-01,-5.871094489550057055e-02,-2.029973852429737935e+00,2.005572715838301046e-01,-9.925387737867794602e-01,-1.146015174561250571e+00,1.000000000000000000e+00
1.070711193238385872e-01,-1.356917931910326669e-01,9.782881914854246741e-01,1.181300554078448251e+00,-1.344912948352497084e+00,1.118151595594702563e+00,-4.716018428917155836e-01,-5.198321150484875863e-01,4.614818486869570746e-01,9.276212752494700231e-01,5.027220178435030107e-01,1.000000000000000000e+00
-1.320472919681204838e+00,1.482168075653327755e+00,1.529493263095877131e-01,-1.402731394080673821e+00,5.003904766295795836e-01,-2.189755651653803870e-01,1.657444827186353997e+00,1.626428038471683379e+00,-1.582518759564860433e+00,-1.292598484958201177e-01,6.365510066256189203e-01,1.000000000000000000e+00
-9.957059805455122092e-02,-1.913712106338310570e-01,2.679768141062972564e-01,5.740528671908623481e-01,-2.370886972432789896e+00,-3.883762469070736745e-01,7.926379181241902661e-01,9.573022595738374108e-01,-4.830631163429367492e-01,-9.136109638656325638e-02,5.082539355895552280e-01,1.000000000000000000e+00
-3.364956101952852885e-01,-1.204342636756065898e+00,-5.874834791709699910e-01,1.718545475172656545e+00,-1.118821275246947078e+00,-1.706866416533098230e+00,-5.234901931209553494e-01,-4.125318710643288700e-01,4.697687509582614274e-01,5.742425932843037151e-01,1.220949993840155789e+00,1.000000000000000000e+00
1.035935863177651406e+00,-5.893296769073873564e-01,-9.991951969896818442e-01,-6.521007533454792338e-01,-2.661237273009823823e-01,7.028194049518424746e-01,-4.556712268464429005e-01,-8.552702375619465613e-02,7.066759650889795630e-01,-3.949297070012176662e-03,-1.149316578440815473e+00,1.000000000000000000e+00
9.251048880831042043e-01,-1.108622433141075225e+00,-1.481572073277801938e+00,5.732594894865780111e-01,-1.742935772659099714e+00,-4.651242474705699070e-01,2.209250007493942236e-01,3.218310168156013895e-01,-5.494439890365369061e-01,-1.343133863223329172e+00,-1.020347036696748866e+00,1.000000000000000000e+00
-2.793014528947414199e+00,6.371348914826207022e-01,1.919051806372573443e+00,-5.603121226235612679e-02,3.829564078613966749e-01,9.409225014961600797e-01,-2.472351401289662576e+00,1.130068246033519186e+00,-4.460617722111824557e-02,-3.488851158952809284e-01,-7.398619429418320514e-01,1.000000000000000000e+00
5.597574766210793307e-01,1.762932290158309989e-01,7.580047004249174103e-01,-2.414330603654140650e-01,1.210677506912310880e-01,-4.559117739556228788e-01,7.109205751654100736e-01,2.491465049536994297e-02,3.539997289342976944e-02,1.058582042078315189e+00,1.146953530984492931e+00,1.000000000000000000e+00
1.656743161329142122e+00,-2.204499466000671079e-02,-1.123229771796700804e+00,1.136882150847751349e+00,-9.663177301530325725e-01,4.973569626715206304e-01,3.856911088191102288e-01,7.613815838851460856e-03,1.795758730680665771e-01,8.232525259337168944e-01,2.600440664679766201e-01,1.000000000000000000e+00
-2.950197994166056225e-03,1.711460162328410473e+00,-2.115435434427159755e+00,-4.005040292893233961e-02,4.155465498597691876e-01,-1.013472478476673988e+00,1.423080995793417625e+00,-1.713054477843870105e+00,-5.074630027254303233e-01,-1.606209204218798980e+00,-2.006770336830377699e-01,1.000000000000000000e+00
5.341226115025154986e-01,1.061165151125890577e-01,5.677324439280185819e-01,7.554852687384407961e-01,1.505394671545999152e+00,7.632479125836593159e-01,-2.425900258649852509e-02,7.769369282391327958e-02,1.435131686114226701e+00,-2.543149531790102058e-01,-5.392152879905850460e-01,1.000000000000000000e+00
-1.134984146164803809e+00,-5.567714233933244161e-01,1.414374094680085903e-01,-8.057939353617695755e-01,-3.491470688192760408e-01,-9.188983886989214867e-01,-9.245795817350491164e-02,-6.230978210612631019e-01,8.055251973238173324e-01,-4.564958621567227204e-01,-4.264487683829321085e-02,1.000000000000000000e+00
2.204642399165676725e+00,4.998277624751775589e-02,3.509029809344039741e+00,1.685008597130700725e+00,8.634724722106729144e-01,1.033315110373431017e-01,3.349209396483888046e+00,3.184415504789600559e-01,1.008358556677527496e+00,-8.444421127343374467e-01,9.746931529684376150e-01,1.000000000000000000e+00
-1.544968903097332591e+00,1.540290199680981686e+00,-3.770306638949398881e-01,5.971217000295632182e-01,-2.823721547639594931e+00,-5.457589963533417132e-02,9.100473297450953347e-02,-3.948091849259405817e-01,-1.295479496618250348e-01,6.222670478900552693e-01,1.037516303630457326e+00,1.000000000000000000e+00
9.804641767886040915e-01,6.395852012527357688e-01,7.835187054363136339e-01,1.257064381172139811e+00,1.430933924064967888e+00,3.654019321259200925e-01,1.647913847837504164e+00,1.376735172615174640e+00,1.673818200977916781e+00,3.173165938660850727e-01,5.075379016786044639e-01,1.000000000000000000e+00
6.334915977429556033e-02,-3.387869077262569695e-01,3.187464751648907274e-02,-1.019988186903752342e-02,-3.466612124075940105e-01,-6.143194771446899294e-01,-2.406523008239468631e+00,-1.692142411398896984e-01,-6.311906541389299408e-01,5.763760396975038391e-01,-1.217959890905535303e-01,1.000000000000000000e+00
-8.350587477496885791e-01,5.835360716031229300e-01,6.753575149302557534e-01,-1.947617802875667992e-01,2.221242716409128071e-01,-1.287928392687053281e-01,9.648866245575663525e-01,-1.096260823588044442e+00,3.427843421259546552e-01,-2.229175030489914278e+00,-8.299973085704676068e-01,1.000000000000000000e+00
-8.681379707739977913e-01,-1.310698195208865324e-01,7.534931540156672991e-01,-2.858253007559140579e-01,-1.483347708037328516e+00,-9.388699441180471394e-01,-4.242761444418274852e-01,-4.341473002997010000e-01,-1.253350609704769747e-01,-1.466552557980931537e+00,-5.456849132803132107e-01,1.000000000000000000e+00
1.030151367761134917e+00,3.323273440561808068e-01,2.069838268941151249e-01,-6.779793781708713662e-02,6.503256372887485925e-01,1.129478263629831725e+00,1.867531651907436696e-01,-2.616109867533216726e-01,-2.826961020193833884e-01,1.457993660704277161e+00,5.926067554354330635e-01,1.000000000000000000e+00
-1.133825805705340528e+00,6.091793273172541046e-01,3.237233634029905160e-01,1.489573297716424660e+00,3.217503265997068707e-01,1.024255197224780867e+00,-1.537368073856604012e+00,-3.667725829747484068e-01,-6.840653608738951341e-01,-3.369645200129885165e-02,-8.286360727007185956e-02,1.000000000000000000e+00
9.346174862162860697e-02,-7.961032137325243507e-01,4.500710724356151160e-01,9.743944965897085586e-01,-4.309303467900348350e-01,2.038609738978389263e+00,4.601021000898379842e-01,3.574720857909425287e-01,-3.153654136294802846e-01,7.179814538141587876e-01,1.810783928293014100e-01,1.000000000000000000e+00
4.061487390648878537e-01,5.400838621319812433e-02,1.723898335867719567e+00,8.482612725225902039e-01,8.500733676544499628e-01,1.490569787694281667e-01,1.534901407497414327e+00,1.787373277111351522e-01,-4.794652870896063401e-01,-5.781305683802274720e-01,6.047753701339922960e-01,1.000000000000000000e+00
