x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,mode
-5.017866266421650012e-01,3.713645223396021544e-01,-2.449462911086945027e+00,-2.083055827865439635e+00,3.726830090406076934e-01,3.239430652627173224e-02,5.087767703913056438e-01,2.600425454021079164e-01,-6.813282336265652495e-01,-8.457702066333550039e-01,-9.855951045919146836e-01,1.000000000000000000e+00
-2.119673017734091669e-01,-1.271277631779144102e-01,-1.265907803575524238e+00,-2.033792338276493972e+00,-2.401353193175360667e-01,8.199921967509936627e-01,1.224697975312250553e-01,-1.448133599234168623e+00,-2.179581289921461718e+00,-1.759141860400816604e-01,-1.198293105872290987e+00,1.000000000000000000e+00
-4.010776614845002475e-01,3.444037718409905802e-01,-4.496855217009308348e+00,-3.619886291789750743e+00,9.710232162704206527e-01,2.555030385942581361e+00,2.817576259107035241e-01,2.434554577276783593e+00,2.502960041074495656e-01,-1.225578570991875837e+00,1.023150632928200521e+00,1.000000000000000000e+00
2.432568697885268416e-01,1.135958774077328037e-01,-3.534165772060571253e+00,-2.301033024256727177e+00,3.441403773972007141e-02,1.268059388668397514e+00,6.258630827424316312e-01,1.897277897130390523e+00,-5.716173614413060378e-01,-1.766350290540674370e-02,5.209072290153774487e-01,1.000000000000000000e+00
-4.385890417048475820e-01,3.285477243124003799e+00,-5.687037175951529022e+00,-3.418888809973564147e+00,-3.252196841984523523e+00,3.699782264652868857e-01,1.833013821468063576e-01,-4.897723294730831345e-01,9.504135175055867801e-01,7.989633401904915333e-01,2.102807120800993523e+00,1.000000000000000000e+00
-1.389670081139628977e-01,1.479370516550130077e+00,-2.275017732936663428e+00,-1.283448447153002103e+00,3.327316894271445946e-01,3.845587979637343778e-01,2.109165142952035832e-01,1.426252109974745608e+00,-1.461857085832594549e+00,-9.561300475599353588e-01,-1.200268164278599725e+00,1.000000000000000000e+00
7.147558097610198224e-01,5.894743234167054702e-02,-2.084883327256557450e+00,-2.375639855406644241e+00,9.220472929540529661e-01,3.026757136887699762e+00,1.130161028721379024e+00,2.775653271100857022e+00,-1.569796269942939082e+00,4.197809075973726323e-01,4.958207770189841934e-01,1.000000000000000000e+00
-3.987879055869085199e-01,7.638955956399903213e-01,-2.389654407525667157e+00,-6.066703602669738515e-01,1.096131076008697747e+00,1.290081364193530922e+00,2.918557525000461950e-01,1.979888514978483283e+00,-1.039158589270543498e+00,4.911210372566836568e-01,-4.120936003363722538e-02,1.000000000000000000e+00
4.746390643170978474e-01,1.246815221771010895e+00,-7.579237084463756879e-01,-1.430807655114161747e+00,4.553891515326994321e-01,-9.967354460293018636e-01,-9.347611068451083804e-01,-8.993441921937821437e-01,-1.566252452195785461e-01,9.726896963588518852e-02,-1.433977078220686652e+00,1.000000000000000000e+00
-2.323075953328206447e-02,-4.570243499505257656e-01,-1.887462679705278701e+00,-1.519400061655552303e+00,-7.018774681824632156e-01,9.479961539897548972e-01,-2.645933360084303798e-01,3.008687447239686286e-01,-5.384943124496957001e-01,1.507080431680256183e+00,8.037811206368800088e-01,1.000000000000000000e+00
-1.136638710269912561e-01,1.764282390891244834e+00,-3.873287649243503328e+00,-2.438993969739784440e+00,2.163868561291752701e-01,2.391260241039887546e+00,6.313226482159762787e-01,2.783224249464649080e+00,-1.858017464366288563e+00,7.353824082670672446e-01,3.954505887246897444e-01,1.000000000000000000e+00
5.265939216803232348e-03,1.925439911854434083e+00,-3.396426653160456333e+00,-4.151388411475779527e+00,9.959039076073641361e-01,3.603464406174583523e-01,-1.113900274979501503e+00,-1.182435924780812941e+00,-1.370211935039200135e+00,7.250343457823287263e-01,-1.700013225755276025e+00,1.000000000000000000e+00
2.210149118904916055e+00,9.236342654865044022e-01,-3.220920186123706674e+00,-2.450457190737485913e+00,1.049901591953127600e+00,7.850825923003408313e-01,1.183642668245010077e+00,-4.633993456351499507e-01,-1.442257109071023446e-01,3.727855741222855790e-01,-1.953782024870065248e+00,1.000000000000000000e+00
-8.139312230418159766e-01,7.767549908482729304e-01,-5.243322903012037628e+00,-4.247488355132351678e+00,-1.635306027135504880e+00,4.262398619807440170e+00,6.474877689856147756e-01,4.272104744164390233e+00,-3.134150046462425565e-01,-2.186730911320645898e+00,3.435558301872438935e+00,1.000000000000000000e+00
-5.843593273021251422e-01,1.061602578428493260e+00,-3.584764333116954749e+00,-3.794720447939614605e+00,-9.411605900250796797e-01,2.257879638866858940e+00,8.230442459939012467e-01,3.201190417343447336e+00,-1.787356345278898084e+00,-1.516226164270044974e+00,1.442325549025928799e+00,1.000000000000000000e+00
4.377789230062757025e-02,1.665897851997490076e+00,-3.990652142495456189e+00,-1.522979781764238760e+00,6.641989657445475093e-01,3.235543001580489797e-01,6.211428494821483737e-01,5.288074139505023474e-01,-1.767730745706682205e+00,-8.343702151265339206e-02,-1.927306353074664580e+00,1.000000000000000000e+00
-6.148435350500230934e-01,8.437669756473560323e-01,-2.622372905999986958e+00,-1.593004088992977074e+00,8.448886871792439246e-01,8.027889675474523257e-01,-2.547569966269858099e-01,1.309013804660190905e+00,-2.583421469299528539e+00,-2.520890014326406803e-01,-1.138598065009627902e+00,1.000000000000000000e+00
5.432905857287938511e-01,5.313373856522562999e-01,-1.903807105089801111e+00,-4.579092175572607282e+00,-4.755562794653751535e-01,3.437994900100957096e+00,3.123971587618128987e-01,1.275083996265903297e+00,6.921118624729378777e-01,6.421774479380888412e-01,1.871283423142153568e+00,1.000000000000000000e+00
-1.510027098789322106e-02,2.173370139569398285e-01,-1.013559844726047210e+00,-1.931684636538864019e-01,1.580782772931056124e-01,9.164427505709770161e-01,1.056845292087215671e-01,2.130903103759552053e+00,3.675899984335619930e-01,-4.641575907316944916e-01,3.931108490036359093e-01,1.000000000000000000e+00
-5.976805267802227650e-01,1.390222585008135781e+00,-5.155865842179148117e+00,-2.568551328555184643e+00,5.885725582909741016e-01,9.060821489760513270e-01,7.935359816419750301e-01,1.631753209927988557e+00,-1.507282137240218756e+00,-1.612558951723793266e+00,-1.139818675071940346e+00,1.000000000000000000e+00
6.878164341216702615e-01,-5.869408921492369480e-01,-4.283578231018747573e+00,-2.647499272614899812e+00,1.180962313754781112e+00,9.439505161047067050e-01,1.253168330504849548e+00,5.171422239735490312e-01,-9.424672261014711561e-01,-6.274700836514052193e-01,-1.284384682546643397e+00,1.000000000000000000e+00
-1.233223971251663720e+00,9.942171185281507562e-01,-5.506975574164671983e+00,-6.073511492128492506e+00,2.037720232151779276e-01,8.241942361664952310e-01,-1.135090790792206317e+00,-6.812967088707093666e-01,-1.052927242146237896e+00,1.726014203142321790e+00,1.733914162883088972e-01,1.000000000000000000e+00
7.018658531899840680e-01,9.437985449424048934e-01,-2.333492310675600923e+00,-3.133639336983298218e+00,1.003489058407046386e+00,1.888139058032457296e+00,-2.240336228843474720e-01,1.362954498199954401e+00,-1.846302395670228691e+00,1.366605378480647337e+00,-3.782001364359615092e-01,1.000000000000000000e+00
-3.136096126633700076e-01,2.627748257304561630e+00,-3.770583948941605978e+00,-3.399686661566049484e+00,1.746132994026842855e+00,-3.862401148362337722e-04,-1.277198144148384618e+00,2.129963819331726960e+00,-9.116145438487488484e-03,3.321393493118315332e-01,3.642347623784021882e-01,1.000000000000000000e+00
2.534377409649275492e-01,3.432985584073644514e-02,-6.138312721473268674e+00,-7.105579523643129392e+00,1.039815255022062956e+00,4.702947942741254828e+00,-3.185567328029250689e-01,1.829719372453034065e+00,-1.393684644600616140e+00,-1.860557783720333536e-01,1.507748422371369523e+00,1.000000000000000000e+00
2.014372367705900280e-01,1.785173929474109134e+00,-4.471392022380498155e+00,-3.295786726930144184e+00,1.012654194396862772e+00,2.704889958833889274e-02,7.508564246261035802e-01,8.497524869496216882e-01,-3.548682761809081043e-01,-5.401890655342471703e-01,-1.315752857722212177e+00,1.000000000000000000e+00
-1.895105489140115895e-01,1.002920492097647553e+00,-4.259681613664094257e+00,-3.814594319834171188e+00,1.452866424486934704e+00,3.232146719291692172e+00,1.780033795571579203e-01,4.038060840378605576e+00,-1.881344986718784806e+00,2.109231533543427517e-01,8.444502000573188560e-01,1.000000000000000000e+00
1.180521632113863628e+00,7.225992973897824578e-01,-8.487736806250438804e-01,-6.511777973096446459e-01,-4.801328599920312579e-01,-2.264297560838168799e-02,9.512289985311930263e-01,-3.107153533003499390e-01,6.992275495599897805e-01,-6.518224325644056405e-01,-1.476642376335145945e+00,1.000000000000000000e+00
-4.068351414047109704e-02,6.927184235561473225e-01,-4.174455838426405663e+00,-5.702524284311951241e+00,2.772718272083360969e-01,2.300628553982490221e+00,-1.707813504246304959e+00,2.454671702300632585e-01,-1.599149399469617094e+00,1.776299905673139001e+00,5.489356618174886515e-01,1.000000000000000000e+00
-9.873929698403376420e-01,4.588581194988689549e-01,-3.759486198623624986e+00,-2.807926644337347621e+00,4.656578960757887797e-01,1.154524750610426365e+00,-4.942005532660280753e-01,7.724191389566354982e-01,-3.701959643426807611e-01,5.646412523334666256e-01,3.067778537147581308e-01,1.000000000000000000e+00
8.478470653289919001e-01,1.636156851277829061e+00,-3.100004507487320815e+00,-3.430677662959824570e+00,3.063793068131491770e-01,9.597944342018129849e-01,1.595879395364281361e+00,1.713892135575383335e-01,-3.093186897493165333e-01,-1.122586693094344890e+00,-1.351681849958874970e+00,1.000000000000000000e+00
-6.481375887650210332e-01,1.622040245553442617e+00,-1.801959010069918987e+00,-1.937937222842964324e+00,-5.610806313907908960e-01,1.063313523358782042e-01,-3.059407942960534754e-02,-8.543430462400010139e-01,-5.533607323980322956e-01,-1.994644479184294328e-01,-5.156478745086945370e-01,1.000000000000000000e+00
1.250728905044356243e-01,1.917478469612323932e+00,-3.723621896016248822e+00,-3.227674214668696084e+00,1.225558145773440744e-01,1.034954188250382323e+00,5.135550074575465640e-01,1.933833729003998192e+00,4.896174109403483854e-02,-5.490727911384712945e-01,-2.377681538845471676e-01,1.000000000000000000e+00
-4.633987431663467160e-01,3.512167045595481207e-01,-5.180339150924696767e+00,-5.253542563188691616e+00,1.109009635398308241e-01,2.464852258380669348e+00,1.455962078692744910e-01,1.537059490514190552e+00,3.414733661238023021e-01,-4.271973176584981657e-01,1.531892566729292415e+00,1.000000000000000000e+00
-1.330752677707620402e+00,8.353267361456809814e-01,-4.250182578138971046e+00,-1.426818876574012185e+00,-1.095992703114637701e-01,5.206252193866878208e-02,-1.533650902859397647e+00,-2.269039797079044352e-01,-3.528822602475469861e-01,-2.192011556857806354e-01,6.506719289701584641e-02,1.000000000000000000e+00
-7.211750813419476325e-02,-2.581240910932818267e-01,-2.053324977072577440e+00,-4.247973807952705627e+00,2.397435181805503746e+00,2.294475801617227972e+00,-9.934639583345631353e-01,1.120248015414484488e+00,-1.113010746639889970e+00,2.018376027624124713e+00,-5.564400110585273618e-01,1.000000000000000000e+00
-1.044378090119696179e+00,-8.574062192880060884e-02,-1.241946869174314738e+00,-2.150402275210655745e+00,1.009912024931802321e+00,-2.008293233182585347e-01,-9.922182473499453481e-01,6.778653539790191473e-02,-2.460548437574180403e-01,3.535914602070273638e-01,-4.866212431859869847e-01,1.000000000000000000e+00
-9.898030591147087831e-01,1.601952658066860380e+00,-4.317456346346751239e+00,-3.772197809697526161e+00,-1.645736326137693162e+00,1.579005678433248905e+00,4.789594508219407465e-01,2.260874701472085135e+00,-1.445881496470111216e+00,-4.103014537903879044e-01,1.366027784905930798e+00,1.000000000000000000e+00
6.710092724986296275e-01,6.555033613252543301e-01,-2.024494839166011584e+00,-1.288991839299246989e+00,-9.128927276134095603e-01,9.435024875515448661e-01,5.331587249633730208e-01,1.132389191158733155e+00,1.134519385467047670e+00,-1.754745982295052409e+00,3.235796104041355203e-01,1.000000000000000000e+00
-3.385926760650570522e-01,1.028055880850592185e+00,-5.334340747287564355e+00,-3.460833132960422276e+00,-1.812845782716524079e+00,2.007791119247670952e+00,-2.034985902576871286e-01,1.500331297335805614e+00,-5.149162512069582753e-02,-8.693663372881845763e-01,2.304484546419494961e+00,1.000000000000000000e+00
1.710872147128165988e-01,-5.264092712743240199e-01,-2.224467388606977458e+00,-2.781241626972101422e+00,3.066841740104270242e-02,4.548792327253200485e-01,-5.295549135543310415e-01,-7.382123701451990261e-01,5.328890458814861120e-01,9.743941729477810787e-01,1.729285338532825234e-02,1.000000000000000000e+00
-1.019541666264993235e-01,1.871797073736274797e+00,-3.922716572938412138e+00,-3.188645793393895200e+00,3.463482367227532777e-01,3.323070848905042673e+00,4.619029340225914160e-01,3.445396411418610860e+00,-4.657917522740419591e-01,-4.211949063400490800e-01,1.289262934021397022e+00,1.000000000000000000e+00
1.149141001203592000e-01,1.024574159243145433e+00,-2.580099905982328412e+00,-1.156882684976193509e+00,-1.854875972189086619e+00,-1.205376373306574767e-01,7.508113902703278386e-02,1.706858972297546906e-01,1.335951265723924308e+00,-2.010670072550025667e-01,5.026960211242107457e-01,1.000000000000000000e+00
6.627783073916999612e-01,1.238872917321043987e+00,-1.135665357668714570e+00,-1.042265656477746605e+00,5.791997844519551908e-01,1.333344728423579095e+00,1.556452786221658169e+00,6.900269137215608861e-01,-1.558754781454629423e+00,1.020489988436789730e+00,-1.180607789845907085e+00,1.000000000000000000e+00
1.194542348266367515e-01,9.975886421543767035e-01,-3.629501713953513953e+00,-1.336067926376280024e+00,2.630616814866938435e-01,1.453000710900860026e+00,-3.050917409557157844e-01,2.543359808655511145e+00,-1.907043101472860602e-01,-1.440455099332096589e+00,4.893710801349568928e-01,1.000000000000000000e+00
1.262294067971062805e+00,6.725839454645954341e-01,-5.537603029531707577e+00,-3.770549604673301136e+00,8.115862015211356972e-01,1.837548166319311393e+00,1.160872689379219613e+00,9.006652619393874515e-01,-9.796758857903457018e-01,-3.193853732936557388e-01,-7.078626769463296498e-01,1.000000000000000000e+00
1.370617197231180029e+00,2.546423605668437062e+00,-4.104034976068014373e+00,-2.601226412862310156e+00,2.300357878310562043e+00,1.046050330039679066e+00,1.149909224365107008e+00,1.038243708563225232e+00,-1.949116463777499142e+00,-3.159397784998733971e-02,-2.703843478824722091e+00,1.000000000000000000e+00
3.952769880901725319e-01,4.170224434816036108e-01,-4.008739371236057281e+00,-3.593768581119880068e+00,5.091981435384774768e-01,1.715533168931421937e+00,4.312866986444545692e-01,1.525090377368962136e+00,-5.393679603234979858e-01,-2.736372243929297565e-01,3.239583235671255057e-01,1.000000000000000000e+00
9.259887794988351795e-01,1.299532782059841685e+00,-4.183924045754547905e+00,-3.077340124221118689e+00,1.660883203881264869e-01,2.809433383534532425e+00,1.883116120289847206e+00,2.867741658347557454e+00,-3.614721813563282482e-01,3.872233429436905405e-01,1.039793447343597022e+00,1.000000000000000000e+00
-7.036837580776239554e-01,2.115503767812438873e+00,-4.578185006817330205e+00,-2.520126041469243017e+00,4.474300853883724227e-01,-4.079000972456943153e-01,-7.188862930026415077e-01,5.111308987575607921e-01,-1.622641333860601609e+00,-5.412723598537536596e-01,-1.567904911884999919e+00,1.000000000000000000e+00
-3.778593872325657910e-01,8.505588383513661421e-01,-4.256399702687632569e+00,-3.161419802174195492e+00,-3.990424890915016398e-01,-7.530126549048523632e-01,-1.038854387177520766e-01,-2.233022523179226226e+00,-1.124058359141182573e+00,2.600952262137510296e-01,-1.374141110730385362e+00,1.000000000000000000e+00
8.483990531584579831e-01,6.618957902868396470e-01,-1.651148295316267056e+00,-2.482594683156733595e+00,1.958881330696021772e-01,5.661185479364472251e-01,4.086785781836127507e-02,-4.460007068009474995e-01,-1.004255242164066475e+00,1.071486987689792558e+00,-1.045559714499762816e+00,1.000000000000000000e+00
5.437285843974573041e-01,3.350503703558539437e-01,-2.089320940609978638e+00,-2.539395940403386565e+00,2.093022585755977549e-01,-5.716119135157147202e-01,-6.486666435755602533e-01,-2.420283863699975946e+00,1.252090188564315421e-01,6.879483495515469338e-01,-1.473240420183164145e+00,1.000000000000000000e+00
-3.403263251757240870e-01,7.028222387509691638e-01,-4.972872683599322663e+00,-4.703229683149767304e+00,1.330814598659803560e-01,1.748311071541975625e+00,-7.839094820213199366e-02,3.104158487282024925e-01,-4.801985179097119083e-01,-5.852353609623757169e-01,5.297448854709050359e-01,1.000000000000000000e+00
5.462567679701836321e-01,-3.215060619225844629e-01,-2.700995788391552743e+00,-4.285686992392606420e+00,1.585547199328368739e-02,2.578248581692152985e+00,4.136633767610656820e-01,3.874111651454027472e-01,-2.027782641281485887e+00,-2.677897639683378683e-01,2.029021362346124513e-01,1.000000000000000000e+00
